,Date,Close,Company
5886,2024-08-14 00:00:00-04:00,170.10000610351562,AMZN
5887,2024-08-15 00:00:00-04:00,177.58999633789062,AMZN
5888,2024-08-16 00:00:00-04:00,177.05999755859375,AMZN
5889,2024-08-19 00:00:00-04:00,178.22000122070312,AMZN
5890,2024-08-20 00:00:00-04:00,178.8800048828125,AMZN
5891,2024-08-21 00:00:00-04:00,180.11000061035156,AMZN
5892,2024-08-22 00:00:00-04:00,176.1300048828125,AMZN
5893,2024-08-23 00:00:00-04:00,177.0399932861328,AMZN
5894,2024-08-26 00:00:00-04:00,175.5,AMZN
5895,2024-08-27 00:00:00-04:00,173.1199951171875,AMZN
5896,2024-08-28 00:00:00-04:00,170.8000030517578,AMZN
5897,2024-08-29 00:00:00-04:00,172.1199951171875,AMZN
5898,2024-08-30 00:00:00-04:00,178.5,AMZN
5899,2024-09-03 00:00:00-04:00,176.25,AMZN
5900,2024-09-04 00:00:00-04:00,173.3300018310547,AMZN
5901,2024-09-05 00:00:00-04:00,177.88999938964844,AMZN
5902,2024-09-06 00:00:00-04:00,171.38999938964844,AMZN
5903,2024-09-09 00:00:00-04:00,175.39999389648438,AMZN
5904,2024-09-10 00:00:00-04:00,179.5500030517578,AMZN
5905,2024-09-11 00:00:00-04:00,184.52000427246094,AMZN
5906,2024-09-12 00:00:00-04:00,187.0,AMZN
5907,2024-09-13 00:00:00-04:00,186.49000549316406,AMZN
5908,2024-09-16 00:00:00-04:00,184.88999938964844,AMZN
5909,2024-09-17 00:00:00-04:00,186.8800048828125,AMZN
5910,2024-09-18 00:00:00-04:00,186.42999267578125,AMZN
5911,2024-09-19 00:00:00-04:00,189.8699951171875,AMZN
5912,2024-09-20 00:00:00-04:00,191.60000610351562,AMZN
5913,2024-09-23 00:00:00-04:00,193.8800048828125,AMZN
5914,2024-09-24 00:00:00-04:00,193.9600067138672,AMZN
5915,2024-09-25 00:00:00-04:00,192.52999877929688,AMZN
5916,2024-09-26 00:00:00-04:00,191.16000366210938,AMZN
5917,2024-09-27 00:00:00-04:00,187.97000122070312,AMZN
5918,2024-09-30 00:00:00-04:00,186.3300018310547,AMZN
5919,2024-10-01 00:00:00-04:00,185.1300048828125,AMZN
5920,2024-10-02 00:00:00-04:00,184.75999450683594,AMZN
5921,2024-10-03 00:00:00-04:00,181.9600067138672,AMZN
5922,2024-10-04 00:00:00-04:00,186.50999450683594,AMZN
5923,2024-10-07 00:00:00-04:00,180.8000030517578,AMZN
5924,2024-10-08 00:00:00-04:00,182.72000122070312,AMZN
5925,2024-10-09 00:00:00-04:00,185.1699981689453,AMZN
5926,2024-10-10 00:00:00-04:00,186.64999389648438,AMZN
5927,2024-10-11 00:00:00-04:00,188.82000732421875,AMZN
5928,2024-10-14 00:00:00-04:00,187.5399932861328,AMZN
5929,2024-10-15 00:00:00-04:00,187.69000244140625,AMZN
5930,2024-10-16 00:00:00-04:00,186.88999938964844,AMZN
5931,2024-10-17 00:00:00-04:00,187.52999877929688,AMZN
5932,2024-10-18 00:00:00-04:00,188.99000549316406,AMZN
5933,2024-10-21 00:00:00-04:00,189.07000732421875,AMZN
5934,2024-10-22 00:00:00-04:00,189.6999969482422,AMZN
5935,2024-10-23 00:00:00-04:00,184.7100067138672,AMZN
5936,2024-10-24 00:00:00-04:00,186.3800048828125,AMZN
5937,2024-10-25 00:00:00-04:00,187.8300018310547,AMZN
5938,2024-10-28 00:00:00-04:00,188.38999938964844,AMZN
5939,2024-10-29 00:00:00-04:00,190.8300018310547,AMZN
5940,2024-10-30 00:00:00-04:00,192.72999572753906,AMZN
5941,2024-10-31 00:00:00-04:00,186.39999389648438,AMZN
5942,2024-11-01 00:00:00-04:00,197.92999267578125,AMZN
5943,2024-11-04 00:00:00-05:00,195.77999877929688,AMZN
5944,2024-11-05 00:00:00-05:00,199.5,AMZN
5945,2024-11-06 00:00:00-05:00,207.08999633789062,AMZN
5946,2024-11-07 00:00:00-05:00,210.0500030517578,AMZN
5947,2024-11-08 00:00:00-05:00,208.17999267578125,AMZN
5948,2024-11-11 00:00:00-05:00,206.83999633789062,AMZN
5949,2024-11-12 00:00:00-05:00,208.91000366210938,AMZN
5950,2024-11-13 00:00:00-05:00,214.10000610351562,AMZN
5951,2024-11-14 00:00:00-05:00,211.47999572753906,AMZN
5952,2024-11-15 00:00:00-05:00,202.61000061035156,AMZN
5953,2024-11-18 00:00:00-05:00,201.6999969482422,AMZN
5954,2024-11-19 00:00:00-05:00,204.61000061035156,AMZN
5955,2024-11-20 00:00:00-05:00,202.8800048828125,AMZN
5956,2024-11-21 00:00:00-05:00,198.3800048828125,AMZN
5957,2024-11-22 00:00:00-05:00,197.1199951171875,AMZN
5958,2024-11-25 00:00:00-05:00,201.4499969482422,AMZN
5959,2024-11-26 00:00:00-05:00,207.86000061035156,AMZN
5960,2024-11-27 00:00:00-05:00,205.74000549316406,AMZN
5961,2024-11-29 00:00:00-05:00,207.88999938964844,AMZN
5962,2024-12-02 00:00:00-05:00,210.7100067138672,AMZN
5963,2024-12-03 00:00:00-05:00,212.1199951171875,AMZN
5964,2019-01-02 00:00:00-05:00,3.378322124481201,NVDA
5965,2019-01-03 00:00:00-05:00,3.1742141246795654,NVDA
5966,2019-01-04 00:00:00-05:00,3.377577781677246,NVDA
5967,2019-01-07 00:00:00-05:00,3.556389808654785,NVDA
5968,2019-01-08 00:00:00-05:00,3.467852830886841,NVDA
5969,2019-01-09 00:00:00-05:00,3.5360536575317383,NVDA
5970,2019-01-10 00:00:00-05:00,3.6017749309539795,NVDA
5971,2019-01-11 00:00:00-05:00,3.6910572052001953,NVDA
5972,2019-01-14 00:00:00-05:00,3.730985641479492,NVDA
5973,2019-01-15 00:00:00-05:00,3.7168493270874023,NVDA
5974,2019-01-16 00:00:00-05:00,3.691305160522461,NVDA
5975,2019-01-17 00:00:00-05:00,3.7627296447753906,NVDA
5976,2019-01-18 00:00:00-05:00,3.8919403553009033,NVDA
5977,2019-01-22 00:00:00-05:00,3.6895694732666016,NVDA
5978,2019-01-23 00:00:00-05:00,3.702465534210205,NVDA
5979,2019-01-24 00:00:00-05:00,3.9145100116729736,NVDA
5980,2019-01-25 00:00:00-05:00,3.971798896789551,NVDA
5981,2019-01-28 00:00:00-05:00,3.422715663909912,NVDA
5982,2019-01-29 00:00:00-05:00,3.263744354248047,NVDA
5983,2019-01-30 00:00:00-05:00,3.407339096069336,NVDA
5984,2019-01-31 00:00:00-05:00,3.565070629119873,NVDA
5985,2019-02-01 00:00:00-05:00,3.5893752574920654,NVDA
5986,2019-02-04 00:00:00-05:00,3.699737071990967,NVDA
5987,2019-02-05 00:00:00-05:00,3.7188336849212646,NVDA
5988,2019-02-06 00:00:00-05:00,3.7944748401641846,NVDA
5989,2019-02-07 00:00:00-05:00,3.65608811378479,NVDA
5990,2019-02-08 00:00:00-05:00,3.6746888160705566,NVDA
5991,2019-02-11 00:00:00-05:00,3.6320316791534424,NVDA
5992,2019-02-12 00:00:00-05:00,3.749089002609253,NVDA
5993,2019-02-13 00:00:00-05:00,3.791499376296997,NVDA
5994,2019-02-14 00:00:00-05:00,3.8324198722839355,NVDA
5995,2019-02-15 00:00:00-05:00,3.9021096229553223,NVDA
5996,2019-02-19 00:00:00-05:00,3.884748935699463,NVDA
5997,2019-02-20 00:00:00-05:00,3.932116985321045,NVDA
5998,2019-02-21 00:00:00-05:00,3.8631722927093506,NVDA
5999,2019-02-22 00:00:00-05:00,3.9479899406433105,NVDA
6000,2019-02-25 00:00:00-05:00,3.9355900287628174,NVDA
6001,2019-02-26 00:00:00-05:00,3.8961572647094727,NVDA
6002,2019-02-27 00:00:00-05:00,3.8542442321777344,NVDA
6003,2019-02-28 00:00:00-05:00,3.8296663761138916,NVDA
6004,2019-03-01 00:00:00-05:00,3.884035587310791,NVDA
6005,2019-03-04 00:00:00-05:00,3.892228603363037,NVDA
6006,2019-03-05 00:00:00-05:00,3.8857734203338623,NVDA
6007,2019-03-06 00:00:00-05:00,3.7748005390167236,NVDA
6008,2019-03-07 00:00:00-05:00,3.705536127090454,NVDA
6009,2019-03-08 00:00:00-05:00,3.7397961616516113,NVDA
6010,2019-03-11 00:00:00-04:00,4.00046968460083,NVDA
6011,2019-03-12 00:00:00-04:00,4.03472900390625,NVDA
6012,2019-03-13 00:00:00-04:00,4.186168193817139,NVDA
6013,2019-03-14 00:00:00-04:00,4.110200881958008,NVDA
6014,2019-03-15 00:00:00-04:00,4.215710639953613,NVDA
6015,2019-03-18 00:00:00-04:00,4.194361209869385,NVDA
6016,2019-03-19 00:00:00-04:00,4.362185001373291,NVDA
6017,2019-03-20 00:00:00-04:00,4.329662799835205,NVDA
6018,2019-03-21 00:00:00-04:00,4.566503524780273,NVDA
6019,2019-03-22 00:00:00-04:00,4.406623840332031,NVDA
6020,2019-03-25 00:00:00-04:00,4.314271450042725,NVDA
6021,2019-03-26 00:00:00-04:00,4.390984058380127,NVDA
6022,2019-03-27 00:00:00-04:00,4.381798267364502,NVDA
6023,2019-03-28 00:00:00-04:00,4.400417327880859,NVDA
6024,2019-03-29 00:00:00-04:00,4.457766056060791,NVDA
6025,2019-04-01 00:00:00-04:00,4.525292873382568,NVDA
6026,2019-04-02 00:00:00-04:00,4.543166160583496,NVDA
6027,2019-04-03 00:00:00-04:00,4.682690143585205,NVDA
6028,2019-04-04 00:00:00-04:00,4.6737518310546875,NVDA
6029,2019-04-05 00:00:00-04:00,4.740533828735352,NVDA
6030,2019-04-08 00:00:00-04:00,4.761388301849365,NVDA
6031,2019-04-09 00:00:00-04:00,4.698578834533691,NVDA
6032,2019-04-10 00:00:00-04:00,4.769084453582764,NVDA
6033,2019-04-11 00:00:00-04:00,4.755181789398193,NVDA
6034,2019-04-12 00:00:00-04:00,4.717196941375732,NVDA
6035,2019-04-15 00:00:00-04:00,4.585371971130371,NVDA
6036,2019-04-16 00:00:00-04:00,4.672510147094727,NVDA
6037,2019-04-17 00:00:00-04:00,4.64967155456543,NVDA
6038,2019-04-18 00:00:00-04:00,4.625092506408691,NVDA
6039,2019-04-22 00:00:00-04:00,4.678965091705322,NVDA
6040,2019-04-23 00:00:00-04:00,4.733582496643066,NVDA
6041,2019-04-24 00:00:00-04:00,4.745995998382568,NVDA
6042,2019-04-25 00:00:00-04:00,4.640235900878906,NVDA
6043,2019-04-26 00:00:00-04:00,4.421271324157715,NVDA
6044,2019-04-29 00:00:00-04:00,4.452054977416992,NVDA
6045,2019-04-30 00:00:00-04:00,4.493514060974121,NVDA
6046,2019-05-01 00:00:00-04:00,4.480358123779297,NVDA
6047,2019-05-02 00:00:00-04:00,4.547883987426758,NVDA
6048,2019-05-03 00:00:00-04:00,4.543415546417236,NVDA
6049,2019-05-06 00:00:00-04:00,4.464965343475342,NVDA
6050,2019-05-07 00:00:00-04:00,4.297637462615967,NVDA
6051,2019-05-08 00:00:00-04:00,4.317746162414551,NVDA
6052,2019-05-09 00:00:00-04:00,4.225144863128662,NVDA
6053,2019-05-10 00:00:00-04:00,4.191134929656982,NVDA
6054,2019-05-13 00:00:00-04:00,3.933687448501587,NVDA
6055,2019-05-14 00:00:00-04:00,4.022812843322754,NVDA
6056,2019-05-15 00:00:00-04:00,3.9617412090301514,NVDA
6057,2019-05-16 00:00:00-04:00,3.976884603500366,NVDA
6058,2019-05-17 00:00:00-04:00,3.886021137237549,NVDA
6059,2019-05-20 00:00:00-04:00,3.7673535346984863,NVDA
6060,2019-05-21 00:00:00-04:00,3.849527597427368,NVDA
6061,2019-05-22 00:00:00-04:00,3.778524875640869,NVDA
6062,2019-05-23 00:00:00-04:00,3.657374143600464,NVDA
6063,2019-05-24 00:00:00-04:00,3.6035008430480957,NVDA
6064,2019-05-28 00:00:00-04:00,3.5583178997039795,NVDA
6065,2019-05-29 00:00:00-04:00,3.4840877056121826,NVDA
6066,2019-05-30 00:00:00-04:00,3.457493782043457,NVDA
6067,2019-05-31 00:00:00-04:00,3.3667752742767334,NVDA
6068,2019-06-03 00:00:00-04:00,3.3250203132629395,NVDA
6069,2019-06-04 00:00:00-04:00,3.5541775226593018,NVDA
6070,2019-06-05 00:00:00-04:00,3.511428117752075,NVDA
6071,2019-06-06 00:00:00-04:00,3.573564291000366,NVDA
6072,2019-06-07 00:00:00-04:00,3.6163134574890137,NVDA
6073,2019-06-10 00:00:00-04:00,3.6891367435455322,NVDA
6074,2019-06-11 00:00:00-04:00,3.746798515319824,NVDA
6075,2019-06-12 00:00:00-04:00,3.633711338043213,NVDA
6076,2019-06-13 00:00:00-04:00,3.6849112510681152,NVDA
6077,2019-06-14 00:00:00-04:00,3.5949389934539795,NVDA
6078,2019-06-17 00:00:00-04:00,3.6046321392059326,NVDA
6079,2019-06-18 00:00:00-04:00,3.7997384071350098,NVDA
6080,2019-06-19 00:00:00-04:00,3.8057031631469727,NVDA
6081,2019-06-20 00:00:00-04:00,3.8300609588623047,NVDA
6082,2019-06-21 00:00:00-04:00,3.771901845932007,NVDA
6083,2019-06-24 00:00:00-04:00,3.7942702770233154,NVDA
6084,2019-06-25 00:00:00-04:00,3.764942169189453,NVDA
6085,2019-06-26 00:00:00-04:00,3.9583094120025635,NVDA
6086,2019-06-27 00:00:00-04:00,4.056979656219482,NVDA
6087,2019-06-28 00:00:00-04:00,4.081836223602295,NVDA
6088,2019-07-01 00:00:00-04:00,4.130053997039795,NVDA
6089,2019-07-02 00:00:00-04:00,4.0321269035339355,NVDA
6090,2019-07-03 00:00:00-04:00,4.0450520515441895,NVDA
6091,2019-07-05 00:00:00-04:00,3.982417583465576,NVDA
6092,2019-07-08 00:00:00-04:00,3.907358169555664,NVDA
6093,2019-07-09 00:00:00-04:00,3.909843683242798,NVDA
6094,2019-07-10 00:00:00-04:00,3.978193521499634,NVDA
6095,2019-07-11 00:00:00-04:00,4.132787227630615,NVDA
6096,2019-07-12 00:00:00-04:00,4.165842056274414,NVDA
6097,2019-07-15 00:00:00-04:00,4.157393455505371,NVDA
6098,2019-07-16 00:00:00-04:00,4.152671813964844,NVDA
6099,2019-07-17 00:00:00-04:00,4.218038082122803,NVDA
6100,2019-07-18 00:00:00-04:00,4.2297186851501465,NVDA
6101,2019-07-19 00:00:00-04:00,4.186472415924072,NVDA
6102,2019-07-22 00:00:00-04:00,4.258053302764893,NVDA
6103,2019-07-23 00:00:00-04:00,4.365922451019287,NVDA
6104,2019-07-24 00:00:00-04:00,4.440484046936035,NVDA
6105,2019-07-25 00:00:00-04:00,4.309254169464111,NVDA
6106,2019-07-26 00:00:00-04:00,4.351258277893066,NVDA
6107,2019-07-29 00:00:00-04:00,4.345043659210205,NVDA
6108,2019-07-30 00:00:00-04:00,4.360701560974121,NVDA
6109,2019-07-31 00:00:00-04:00,4.193431854248047,NVDA
6110,2019-08-01 00:00:00-04:00,4.09898567199707,NVDA
6111,2019-08-02 00:00:00-04:00,4.006278038024902,NVDA
6112,2019-08-05 00:00:00-04:00,3.747793197631836,NVDA
6113,2019-08-06 00:00:00-04:00,3.7865657806396484,NVDA
6114,2019-08-07 00:00:00-04:00,3.824841260910034,NVDA
6115,2019-08-08 00:00:00-04:00,3.933454990386963,NVDA
6116,2019-08-09 00:00:00-04:00,3.832049608230591,NVDA
6117,2019-08-12 00:00:00-04:00,3.7641968727111816,NVDA
6118,2019-08-13 00:00:00-04:00,3.878526449203491,NVDA
6119,2019-08-14 00:00:00-04:00,3.7298977375030518,NVDA
6120,2019-08-15 00:00:00-04:00,3.697587490081787,NVDA
6121,2019-08-16 00:00:00-04:00,3.965766191482544,NVDA
6122,2019-08-19 00:00:00-04:00,4.244632244110107,NVDA
6123,2019-08-20 00:00:00-04:00,4.172307014465332,NVDA
6124,2019-08-21 00:00:00-04:00,4.255817413330078,NVDA
6125,2019-08-22 00:00:00-04:00,4.262031555175781,NVDA
6126,2019-08-23 00:00:00-04:00,4.037346363067627,NVDA
6127,2019-08-26 00:00:00-04:00,4.112156867980957,NVDA
6128,2019-08-27 00:00:00-04:00,4.021439552307129,NVDA
6129,2019-08-28 00:00:00-04:00,4.010991096496582,NVDA
6130,2019-08-29 00:00:00-04:00,4.154791355133057,NVDA
6131,2019-08-30 00:00:00-04:00,4.167478561401367,NVDA
6132,2019-09-03 00:00:00-04:00,4.084382057189941,NVDA
6133,2019-09-04 00:00:00-04:00,4.198578834533691,NVDA
6134,2019-09-05 00:00:00-04:00,4.471750259399414,NVDA
6135,2019-09-06 00:00:00-04:00,4.444631576538086,NVDA
6136,2019-09-09 00:00:00-04:00,4.490656852722168,NVDA
6137,2019-09-10 00:00:00-04:00,4.557333469390869,NVDA
6138,2019-09-11 00:00:00-04:00,4.585943698883057,NVDA
6139,2019-09-12 00:00:00-04:00,4.584451198577881,NVDA
6140,2019-09-13 00:00:00-04:00,4.52648401260376,NVDA
6141,2019-09-16 00:00:00-04:00,4.483443737030029,NVDA
6142,2019-09-17 00:00:00-04:00,4.504837512969971,NVDA
6143,2019-09-18 00:00:00-04:00,4.477720260620117,NVDA
6144,2019-09-19 00:00:00-04:00,4.402088642120361,NVDA
6145,2019-09-20 00:00:00-04:00,4.296352863311768,NVDA
6146,2019-09-23 00:00:00-04:00,4.3498430252075195,NVDA
6147,2019-09-24 00:00:00-04:00,4.292372226715088,NVDA
6148,2019-09-25 00:00:00-04:00,4.434181213378906,NVDA
6149,2019-09-26 00:00:00-04:00,4.4120402336120605,NVDA
6150,2019-09-27 00:00:00-04:00,4.273214817047119,NVDA
6151,2019-09-30 00:00:00-04:00,4.330685138702393,NVDA
6152,2019-10-01 00:00:00-04:00,4.328943729400635,NVDA
6153,2019-10-02 00:00:00-04:00,4.305060386657715,NVDA
6154,2019-10-03 00:00:00-04:00,4.510810852050781,NVDA
6155,2019-10-04 00:00:00-04:00,4.527229309082031,NVDA
6156,2019-10-07 00:00:00-04:00,4.585943698883057,NVDA
6157,2019-10-08 00:00:00-04:00,4.409303665161133,NVDA
6158,2019-10-09 00:00:00-04:00,4.4958815574646,NVDA
6159,2019-10-10 00:00:00-04:00,4.5536017417907715,NVDA
6160,2019-10-11 00:00:00-04:00,4.627244472503662,NVDA
6161,2019-10-14 00:00:00-04:00,4.640676975250244,NVDA
6162,2019-10-15 00:00:00-04:00,4.885486125946045,NVDA
6163,2019-10-16 00:00:00-04:00,4.8317484855651855,NVDA
6164,2019-10-17 00:00:00-04:00,4.833739280700684,NVDA
6165,2019-10-18 00:00:00-04:00,4.739199161529541,NVDA
6166,2019-10-21 00:00:00-04:00,4.87653112411499,NVDA
6167,2019-10-22 00:00:00-04:00,4.866578102111816,NVDA
6168,2019-10-23 00:00:00-04:00,4.85364294052124,NVDA
6169,2019-10-24 00:00:00-04:00,4.897678375244141,NVDA
6170,2019-10-25 00:00:00-04:00,5.088747978210449,NVDA
6171,2019-10-28 00:00:00-04:00,5.144726753234863,NVDA
6172,2019-10-29 00:00:00-04:00,5.048444747924805,NVDA
6173,2019-10-30 00:00:00-04:00,5.050434112548828,NVDA
6174,2019-10-31 00:00:00-04:00,5.001174449920654,NVDA
6175,2019-11-01 00:00:00-04:00,5.040233612060547,NVDA
6176,2019-11-04 00:00:00-05:00,5.237027645111084,NVDA
6177,2019-11-05 00:00:00-05:00,5.214885234832764,NVDA
6178,2019-11-06 00:00:00-05:00,5.165625095367432,NVDA
6179,2019-11-07 00:00:00-05:00,5.18328857421875,NVDA
6180,2019-11-08 00:00:00-05:00,5.169356346130371,NVDA
6181,2019-11-11 00:00:00-05:00,5.179306507110596,NVDA
6182,2019-11-12 00:00:00-05:00,5.214885234832764,NVDA
6183,2019-11-13 00:00:00-05:00,5.189010143280029,NVDA
6184,2019-11-14 00:00:00-05:00,5.219364166259766,NVDA
6185,2019-11-15 00:00:00-05:00,5.080040454864502,NVDA
6186,2019-11-18 00:00:00-05:00,5.281312465667725,NVDA
6187,2019-11-19 00:00:00-05:00,5.174579620361328,NVDA
6188,2019-11-20 00:00:00-05:00,5.253944396972656,NVDA
6189,2019-11-21 00:00:00-05:00,5.229066371917725,NVDA
6190,2019-11-22 00:00:00-05:00,5.246731281280518,NVDA
6191,2019-11-25 00:00:00-05:00,5.503480911254883,NVDA
6192,2019-11-26 00:00:00-05:00,5.398741245269775,NVDA
6193,2019-11-27 00:00:00-05:00,5.433596611022949,NVDA
6194,2019-11-29 00:00:00-05:00,5.3962507247924805,NVDA
6195,2019-12-02 00:00:00-05:00,5.209769248962402,NVDA
6196,2019-12-03 00:00:00-05:00,5.170182704925537,NVDA
6197,2019-12-04 00:00:00-05:00,5.21400260925293,NVDA
6198,2019-12-05 00:00:00-05:00,5.197072505950928,NVDA
6199,2019-12-06 00:00:00-05:00,5.282469272613525,NVDA
6200,2019-12-09 00:00:00-05:00,5.282469272613525,NVDA
6201,2019-12-10 00:00:00-05:00,5.3275346755981445,NVDA
6202,2019-12-11 00:00:00-05:00,5.411190032958984,NVDA
6203,2019-12-12 00:00:00-05:00,5.578749179840088,NVDA
6204,2019-12-13 00:00:00-05:00,5.576756477355957,NVDA
6205,2019-12-16 00:00:00-05:00,5.605637073516846,NVDA
6206,2019-12-17 00:00:00-05:00,5.683815002441406,NVDA
6207,2019-12-18 00:00:00-05:00,5.714190483093262,NVDA
6208,2019-12-19 00:00:00-05:00,5.862329483032227,NVDA
6209,2019-12-20 00:00:00-05:00,5.959676265716553,NVDA
6210,2019-12-23 00:00:00-05:00,5.945984840393066,NVDA
6211,2019-12-24 00:00:00-05:00,5.941004276275635,NVDA
6212,2019-12-26 00:00:00-05:00,5.955195426940918,NVDA
6213,2019-12-27 00:00:00-05:00,5.897435188293457,NVDA
6214,2019-12-30 00:00:00-05:00,5.784152507781982,NVDA
6215,2019-12-31 00:00:00-05:00,5.858345985412598,NVDA
6216,2020-01-02 00:00:00-05:00,5.973121166229248,NVDA
6217,2020-01-03 00:00:00-05:00,5.877516746520996,NVDA
6218,2020-01-06 00:00:00-05:00,5.902164936065674,NVDA
6219,2020-01-07 00:00:00-05:00,5.9736199378967285,NVDA
6220,2020-01-08 00:00:00-05:00,5.984824180603027,NVDA
6221,2020-01-09 00:00:00-05:00,6.050553798675537,NVDA
6222,2020-01-10 00:00:00-05:00,6.082919597625732,NVDA
6223,2020-01-13 00:00:00-05:00,6.273634433746338,NVDA
6224,2020-01-14 00:00:00-05:00,6.156615734100342,NVDA
6225,2020-01-15 00:00:00-05:00,6.11404275894165,NVDA
6226,2020-01-16 00:00:00-05:00,6.197695255279541,NVDA
6227,2020-01-17 00:00:00-05:00,6.206411361694336,NVDA
6228,2020-01-21 00:00:00-05:00,6.17304801940918,NVDA
6229,2020-01-22 00:00:00-05:00,6.22707462310791,NVDA
6230,2020-01-23 00:00:00-05:00,6.2955427169799805,NVDA
6231,2020-01-24 00:00:00-05:00,6.236287593841553,NVDA
6232,2020-01-27 00:00:00-05:00,5.980343341827393,NVDA
6233,2020-01-28 00:00:00-05:00,6.173794746398926,NVDA
6234,2020-01-29 00:00:00-05:00,6.11329460144043,NVDA
6235,2020-01-30 00:00:00-05:00,6.120017051696777,NVDA
6236,2020-01-31 00:00:00-05:00,5.88647985458374,NVDA
6237,2020-02-03 00:00:00-05:00,5.983579635620117,NVDA
6238,2020-02-04 00:00:00-05:00,6.152882099151611,NVDA
6239,2020-02-05 00:00:00-05:00,6.243257999420166,NVDA
6240,2020-02-06 00:00:00-05:00,6.3301496505737305,NVDA
6241,2020-02-07 00:00:00-05:00,6.2639241218566895,NVDA
6242,2020-02-10 00:00:00-05:00,6.547255992889404,NVDA
6243,2020-02-11 00:00:00-05:00,6.669751167297363,NVDA
6244,2020-02-12 00:00:00-05:00,6.785521984100342,NVDA
6245,2020-02-13 00:00:00-05:00,6.741703033447266,NVDA
6246,2020-02-14 00:00:00-05:00,7.215001583099365,NVDA
6247,2020-02-18 00:00:00-05:00,7.383806228637695,NVDA
6248,2020-02-19 00:00:00-05:00,7.8351945877075195,NVDA
6249,2020-02-20 00:00:00-05:00,7.6858110427856445,NVDA
6250,2020-02-21 00:00:00-05:00,7.32156229019165,NVDA
6251,2020-02-24 00:00:00-05:00,6.803946018218994,NVDA
6252,2020-02-25 00:00:00-05:00,6.524349689483643,NVDA
6253,2020-02-26 00:00:00-05:00,6.663774490356445,NVDA
6254,2020-02-27 00:00:00-05:00,6.292830944061279,NVDA
6255,2020-02-28 00:00:00-05:00,6.728047847747803,NVDA
6256,2020-03-02 00:00:00-05:00,6.886489391326904,NVDA
6257,2020-03-03 00:00:00-05:00,6.62391471862793,NVDA
6258,2020-03-04 00:00:00-05:00,7.08778190612793,NVDA
6259,2020-03-05 00:00:00-05:00,6.808265209197998,NVDA
6260,2020-03-06 00:00:00-05:00,6.627652168273926,NVDA
6261,2020-03-09 00:00:00-04:00,6.114459037780762,NVDA
6262,2020-03-10 00:00:00-04:00,6.504086494445801,NVDA
6263,2020-03-11 00:00:00-04:00,6.140120029449463,NVDA
6264,2020-03-12 00:00:00-04:00,5.388766765594482,NVDA
6265,2020-03-13 00:00:00-04:00,5.999863147735596,NVDA
6266,2020-03-16 00:00:00-04:00,4.892763614654541,NVDA
6267,2020-03-17 00:00:00-04:00,5.41268253326416,NVDA
6268,2020-03-18 00:00:00-04:00,5.052699089050293,NVDA
6269,2020-03-19 00:00:00-04:00,5.305559158325195,NVDA
6270,2020-03-20 00:00:00-04:00,5.1256937980651855,NVDA
6271,2020-03-23 00:00:00-04:00,5.298583984375,NVDA
6272,2020-03-24 00:00:00-04:00,6.207630157470703,NVDA
6273,2020-03-25 00:00:00-04:00,6.118943691253662,NVDA
6274,2020-03-26 00:00:00-04:00,6.408423900604248,NVDA
6275,2020-03-27 00:00:00-04:00,6.2960710525512695,NVDA
6276,2020-03-30 00:00:00-04:00,6.616440296173096,NVDA
6277,2020-03-31 00:00:00-04:00,6.566866397857666,NVDA
6278,2020-04-01 00:00:00-04:00,6.055417060852051,NVDA
6279,2020-04-02 00:00:00-04:00,6.364329814910889,NVDA
6280,2020-04-03 00:00:00-04:00,6.076344013214111,NVDA
6281,2020-04-06 00:00:00-04:00,6.68644380569458,NVDA
6282,2020-04-07 00:00:00-04:00,6.453017234802246,NVDA
6283,2020-04-08 00:00:00-04:00,6.650322437286377,NVDA
6284,2020-04-09 00:00:00-04:00,6.550673484802246,NVDA
6285,2020-04-13 00:00:00-04:00,6.722568035125732,NVDA
6286,2020-04-14 00:00:00-04:00,7.073830604553223,NVDA
6287,2020-04-15 00:00:00-04:00,6.996352672576904,NVDA
6288,2020-04-16 00:00:00-04:00,7.3416361808776855,NVDA
6289,2020-04-17 00:00:00-04:00,7.282345294952393,NVDA
6290,2020-04-20 00:00:00-04:00,7.151058673858643,NVDA
6291,2020-04-21 00:00:00-04:00,6.714096546173096,NVDA
6292,2020-04-22 00:00:00-04:00,7.12863826751709,NVDA
6293,2020-04-23 00:00:00-04:00,7.075324058532715,NVDA
6294,2020-04-24 00:00:00-04:00,7.214334964752197,NVDA
6295,2020-04-27 00:00:00-04:00,7.400928497314453,NVDA
6296,2020-04-28 00:00:00-04:00,7.258429050445557,NVDA
6297,2020-04-29 00:00:00-04:00,7.435307502746582,NVDA
6298,2020-04-30 00:00:00-04:00,7.2813496589660645,NVDA
6299,2020-05-01 00:00:00-04:00,7.044683456420898,NVDA
6300,2020-05-04 00:00:00-04:00,7.256685733795166,NVDA
6301,2020-05-05 00:00:00-04:00,7.317721366882324,NVDA
6302,2020-05-06 00:00:00-04:00,7.418615818023682,NVDA
6303,2020-05-07 00:00:00-04:00,7.594993591308594,NVDA
6304,2020-05-08 00:00:00-04:00,7.785074710845947,NVDA
6305,2020-05-11 00:00:00-04:00,8.037185668945312,NVDA
6306,2020-05-12 00:00:00-04:00,7.775108814239502,NVDA
6307,2020-05-13 00:00:00-04:00,7.752688407897949,NVDA
