Date,Close,Ticker
2022-04-13,8.718379974365234,DRLYX
2022-04-14,8.700801849365234,DRLYX
2022-04-18,8.674436569213867,DRLYX
2022-04-19,8.771111488342285,DRLYX
2022-04-20,8.858999252319336,DRLYX
2022-04-21,8.823844909667969,DRLYX
2022-04-22,8.674436569213867,DRLYX
2022-04-25,8.656859397888184,DRLYX
2022-04-26,8.542606353759766,DRLYX
2022-04-27,8.507451057434082,DRLYX
2022-04-28,8.604126930236816,DRLYX
2022-04-29,8.30531120300293,DRLYX
2022-05-02,8.155902862548828,DRLYX
2022-05-03,8.191058158874512,DRLYX
2022-05-04,8.252579689025879,DRLYX
2022-05-05,8.076805114746094,DRLYX
2022-05-06,7.95376443862915,DRLYX
2022-05-09,7.637371063232422,DRLYX
2022-05-10,7.549484729766846,DRLYX
2022-05-11,7.558272838592529,DRLYX
2022-05-12,7.575850486755371,DRLYX
2022-05-13,7.777990818023682,DRLYX
2022-05-16,7.760412216186523,DRLYX
2022-05-17,7.848300457000732,DRLYX
2022-05-18,7.681314468383789,DRLYX
2022-05-19,7.672525405883789,DRLYX
2022-05-20,7.707681655883789,DRLYX
2022-05-23,7.813145160675049,DRLYX
2022-05-24,7.848300457000732,DRLYX
2022-05-25,7.892242908477783,DRLYX
2022-05-26,7.918608665466309,DRLYX
2022-05-27,8.085594177246094,DRLYX
2022-05-31,8.015284538269043,DRLYX
2022-06-01,7.962552547454834,DRLYX
2022-06-02,8.050439834594727,DRLYX
2022-06-03,7.944974899291992,DRLYX
2022-06-06,7.927398204803467,DRLYX
2022-06-07,8.00649642944336,DRLYX
2022-06-08,7.848300457000732,DRLYX
2022-06-09,7.672525405883789,DRLYX
2022-06-10,7.5319061279296875,DRLYX
2022-06-13,7.197936058044434,DRLYX
2022-06-14,7.127626895904541,DRLYX
2022-06-15,7.259457111358643,DRLYX
2022-06-16,7.136415958404541,DRLYX
2022-06-17,7.171570301055908,DRLYX
2022-06-21,7.224303245544434,DRLYX
2022-06-22,7.268246650695801,DRLYX
2022-06-23,7.356132984161377,DRLYX
2022-06-24,7.5055413246154785,DRLYX
2022-06-27,7.5055413246154785,DRLYX
2022-06-28,7.479175090789795,DRLYX
2022-06-29,7.3912882804870605,DRLYX
2022-06-30,7.329766750335693,DRLYX
2022-07-01,7.408865928649902,DRLYX
2022-07-05,7.338556289672852,DRLYX
2022-07-06,7.347344398498535,DRLYX
2022-07-07,7.382498741149902,DRLYX
2022-07-08,7.347344398498535,DRLYX
2022-07-11,7.30340051651001,DRLYX
2022-07-12,7.294612407684326,DRLYX
2022-07-13,7.277035236358643,DRLYX
2022-07-14,7.180359363555908,DRLYX
2022-07-15,7.294612407684326,DRLYX
2022-07-18,7.294612407684326,DRLYX
2022-07-19,7.470386028289795,DRLYX
2022-07-20,7.461597442626953,DRLYX
2022-07-21,7.514329433441162,DRLYX
2022-07-22,7.593428611755371,DRLYX
2022-07-25,7.611004829406738,DRLYX
2022-07-26,7.575850486755371,DRLYX
2022-07-27,7.62858247756958,DRLYX
2022-07-28,7.839511394500732,DRLYX
2022-07-29,7.918608665466309,DRLYX
2022-08-01,7.865877628326416,DRLYX
2022-08-02,7.742835521697998,DRLYX
2022-08-03,7.75162410736084,DRLYX
2022-08-04,7.760412216186523,DRLYX
2022-08-05,7.716468811035156,DRLYX
2022-08-08,7.769201755523682,DRLYX
2022-08-09,7.804355621337891,DRLYX
2022-08-10,7.95376443862915,DRLYX
2022-08-11,7.95376443862915,DRLYX
2022-08-12,8.050439834594727,DRLYX
2022-08-15,8.04164981842041,DRLYX
2022-08-16,8.024073600769043,DRLYX
2022-08-17,7.962552547454834,DRLYX
2022-08-18,7.901031017303467,DRLYX
2022-08-19,7.804355621337891,DRLYX
2022-08-22,7.663737773895264,DRLYX
2022-08-23,7.584639072418213,DRLYX
2022-08-24,7.593428611755371,DRLYX
2022-08-25,7.690102577209473,DRLYX
2022-08-26,7.514329433441162,DRLYX
2022-08-29,7.452808380126953,DRLYX
2022-08-30,7.3912882804870605,DRLYX
2022-08-31,7.356132984161377,DRLYX
2022-09-01,7.294612407684326,DRLYX
2022-09-02,7.259457111358643,DRLYX
2022-09-06,7.30340051651001,DRLYX
2022-09-07,7.408865928649902,DRLYX
2022-09-08,7.3912882804870605,DRLYX
2022-09-09,7.49675178527832,DRLYX
2022-09-12,7.575850486755371,DRLYX
2022-09-13,7.312189102172852,DRLYX
2022-09-14,7.241879463195801,DRLYX
2022-09-15,7.118838787078857,DRLYX
2022-09-16,7.153993606567383,DRLYX
2022-09-19,7.127626895904541,DRLYX
2022-09-20,6.951853275299072,DRLYX
2022-09-21,6.855177879333496,DRLYX
2022-09-22,6.7672905921936035,DRLYX
2022-09-23,6.644248962402344,DRLYX
2022-09-26,6.442109107971191,DRLYX
2022-09-27,6.327856063842773,DRLYX
2022-09-28,6.450898170471191,DRLYX
2022-09-29,6.301490783691406,DRLYX
2022-09-30,6.398166179656982,DRLYX
2022-10-03,6.512418746948242,DRLYX
2022-10-04,6.63546085357666,DRLYX
2022-10-05,6.5036301612854,DRLYX
2022-10-06,6.371799468994141,DRLYX
2022-10-07,6.2311811447143555,DRLYX
2022-10-10,6.1696600914001465,DRLYX
2022-10-11,6.204814910888672,DRLYX
2022-10-12,6.143293857574463,DRLYX
2022-10-13,6.2311811447143555,DRLYX
2022-10-14,6.1169281005859375,DRLYX
2022-10-17,6.327856063842773,DRLYX
2022-10-18,6.371799468994141,DRLYX
2022-10-19,6.213603496551514,DRLYX
2022-10-20,6.2223920822143555,DRLYX
2022-10-21,6.257546901702881,DRLYX
2022-10-24,6.248758316040039,DRLYX
2022-10-25,6.477264404296875,DRLYX
2022-10-26,6.512418746948242,DRLYX
2022-10-27,6.521207809448242,DRLYX
2022-10-28,6.609094619750977,DRLYX
2022-10-31,6.547574043273926,DRLYX
2022-11-01,6.582727909088135,DRLYX
2022-11-02,6.424531936645508,DRLYX
2022-11-03,6.371799468994141,DRLYX
2022-11-04,6.529996395111084,DRLYX
2022-11-07,6.547574043273926,DRLYX
2022-11-08,6.600306034088135,DRLYX
2022-11-09,6.538784980773926,DRLYX
2022-11-10,6.9870076179504395,DRLYX
2022-11-11,7.048529148101807,DRLYX
2022-11-14,6.907910346984863,DRLYX
2022-11-15,6.969430446624756,DRLYX
2022-11-16,6.8903326988220215,DRLYX
2022-11-17,6.863966464996338,DRLYX
2022-11-18,6.925487041473389,DRLYX
2022-11-21,6.916698455810547,DRLYX
2022-11-22,6.969430446624756,DRLYX
2022-11-23,6.969430446624756,DRLYX
2022-11-25,7.048529148101807,DRLYX
2022-11-28,6.8815436363220215,DRLYX
2022-11-29,6.978219985961914,DRLYX
2022-11-30,7.101261138916016,DRLYX
2022-12-01,7.092472553253174,DRLYX
2022-12-02,7.083683967590332,DRLYX
2022-12-05,6.978219985961914,DRLYX
2022-12-06,6.9430646896362305,DRLYX
2022-12-07,6.951853275299072,DRLYX
2022-12-08,7.013374328613281,DRLYX
2022-12-09,7.013374328613281,DRLYX
2022-12-12,7.030951499938965,DRLYX
2022-12-13,7.162781715393066,DRLYX
2022-12-14,7.162781715393066,DRLYX
2022-12-15,7.030951499938965,DRLYX
2022-12-16,6.8815436363220215,DRLYX
2022-12-19,6.802445411682129,DRLYX
2022-12-20,6.74971342086792,DRLYX
2022-12-21,6.8288116455078125,DRLYX
2022-12-22,6.8288116455078125,DRLYX
2022-12-23,6.863966464996338,DRLYX
2022-12-27,6.86207389831543,DRLYX
2022-12-28,6.767424583435059,DRLYX
2022-12-29,6.909398555755615,DRLYX
2022-12-30,6.881003379821777,DRLYX
2023-01-03,6.899933338165283,DRLYX
2023-01-04,7.022977828979492,DRLYX
2023-01-05,6.8715386390686035,DRLYX
2023-01-06,7.01351261138916,DRLYX
2023-01-09,7.032442092895508,DRLYX
2023-01-10,7.022977828979492,DRLYX
2023-01-11,7.221741199493408,DRLYX
2023-01-12,7.325854778289795,DRLYX
2023-01-13,7.287995338439941,DRLYX
2023-01-17,7.344785690307617,DRLYX
2023-01-18,7.269065856933594,DRLYX
2023-01-19,7.240671157836914,DRLYX
2023-01-20,7.335319995880127,DRLYX
2023-01-23,7.3921098709106445,DRLYX
2023-01-24,7.420504570007324,DRLYX
2023-01-25,7.411039352416992,DRLYX
2023-01-26,7.458364486694336,DRLYX
2023-01-27,7.543548107147217,DRLYX
2023-01-30,7.458364486694336,DRLYX
2023-01-31,7.543548107147217,DRLYX
2023-02-01,7.600337982177734,DRLYX
2023-02-02,7.761241912841797,DRLYX
2023-02-03,7.609803199768066,DRLYX
2023-02-06,7.553013801574707,DRLYX
2023-02-07,7.534083843231201,DRLYX
2023-02-08,7.524618625640869,DRLYX
2023-02-09,7.448899269104004,DRLYX
2023-02-10,7.458364486694336,DRLYX
2023-02-13,7.4962239265441895,DRLYX
2023-02-14,7.46782922744751,DRLYX
2023-02-15,7.448899269104004,DRLYX
2023-02-16,7.420504570007324,DRLYX
2023-02-17,7.411039352416992,DRLYX
2023-02-21,7.297460556030273,DRLYX
2023-02-22,7.25960111618042,DRLYX
2023-02-23,7.287995338439941,DRLYX
2023-02-24,7.174416542053223,DRLYX
2023-02-27,7.19334602355957,DRLYX
2023-02-28,7.183881759643555,DRLYX
2023-03-01,7.089231491088867,DRLYX
2023-03-02,7.136556625366211,DRLYX
2023-03-03,7.231205940246582,DRLYX
2023-03-06,7.240671157836914,DRLYX
2023-03-07,7.079767227172852,DRLYX
2023-03-08,7.1081624031066895,DRLYX
2023-03-09,6.966188430786133,DRLYX
2023-03-10,6.786354064941406,DRLYX
2023-03-13,6.8715386390686035,DRLYX
2023-03-14,6.947257995605469,DRLYX
2023-03-15,6.899933338165283,DRLYX
2023-03-16,6.881003379821777,DRLYX
2023-03-17,6.748494625091553,DRLYX
2023-03-20,6.80528450012207,DRLYX
2023-03-21,6.776889324188232,DRLYX
2023-03-22,6.58759069442749,DRLYX
2023-03-23,6.578125476837158,DRLYX
2023-03-24,6.644380569458008,DRLYX
2023-03-27,6.6633100509643555,DRLYX
2023-03-28,6.653845310211182,DRLYX
2023-03-29,6.767424583435059,DRLYX
2023-03-30,6.86207389831543,DRLYX
2023-03-31,6.966188430786133,DRLYX
2023-04-03,6.966188430786133,DRLYX
2023-04-04,6.966188430786133,DRLYX
2023-04-05,6.909398555755615,DRLYX
2023-04-06,6.956722736358643,DRLYX
2023-04-10,6.966188430786133,DRLYX
2023-04-11,7.004047393798828,DRLYX
2023-04-12,6.994582653045654,DRLYX
2023-04-13,6.994582653045654,DRLYX
2023-04-14,6.928328514099121,DRLYX
2023-04-17,7.032442092895508,DRLYX
2023-04-18,7.032442092895508,DRLYX
2023-04-19,7.032442092895508,DRLYX
2023-04-20,6.994582653045654,DRLYX
2023-04-21,7.01351261138916,DRLYX
2023-04-24,7.004047393798828,DRLYX
2023-04-25,6.956722736358643,DRLYX
2023-04-26,6.947257995605469,DRLYX
2023-04-27,7.060837268829346,DRLYX
2023-04-28,7.155486583709717,DRLYX
2023-05-01,7.098697185516357,DRLYX
2023-05-02,6.994582653045654,DRLYX
2023-05-03,6.994582653045654,DRLYX
2023-05-04,7.051372528076172,DRLYX
2023-05-05,7.164951324462891,DRLYX
2023-05-08,7.146021842956543,DRLYX
2023-05-09,7.079767227172852,DRLYX
2023-05-10,7.127091884613037,DRLYX
2023-05-11,7.060837268829346,DRLYX
2023-05-12,7.022977828979492,DRLYX
2023-05-15,7.051372528076172,DRLYX
2023-05-16,6.909398555755615,DRLYX
2023-05-17,6.947257995605469,DRLYX
2023-05-18,6.890469074249268,DRLYX
2023-05-19,6.890469074249268,DRLYX
2023-05-22,6.918863296508789,DRLYX
2023-05-23,6.890469074249268,DRLYX
2023-05-24,6.757959842681885,DRLYX
2023-05-25,6.739029407501221,DRLYX
2023-05-26,6.80528450012207,DRLYX
2023-05-30,6.824213981628418,DRLYX
2023-05-31,6.833678722381592,DRLYX
2023-06-01,6.852608680725098,DRLYX
2023-06-02,7.004047393798828,DRLYX
2023-06-05,6.994582653045654,DRLYX
2023-06-06,7.051372528076172,DRLYX
2023-06-07,7.117626667022705,DRLYX
2023-06-08,7.089231491088867,DRLYX
2023-06-09,7.0703020095825195,DRLYX
2023-06-12,7.060837268829346,DRLYX
2023-06-13,7.079767227172852,DRLYX
2023-06-14,7.098697185516357,DRLYX
2023-06-15,7.127091884613037,DRLYX
2023-06-16,7.146021842956543,DRLYX
2023-06-20,7.051372528076172,DRLYX
2023-06-21,7.022977828979492,DRLYX
2023-06-22,6.918863296508789,DRLYX
2023-06-23,6.79581880569458,DRLYX
2023-06-26,6.918863296508789,DRLYX
2023-06-27,7.004047393798828,DRLYX
2023-06-28,6.994582653045654,DRLYX
2023-06-29,7.032442092895508,DRLYX
2023-06-30,7.089231491088867,DRLYX
2023-07-03,7.164951324462891,DRLYX
2023-07-05,7.183881759643555,DRLYX
2023-07-06,7.117626667022705,DRLYX
2023-07-07,7.098697185516357,DRLYX
2023-07-10,7.117626667022705,DRLYX
2023-07-11,7.231205940246582,DRLYX
2023-07-12,7.297460556030273,DRLYX
2023-07-13,7.3826446533203125,DRLYX
2023-07-14,7.373179912567139,DRLYX
2023-07-17,7.344785690307617,DRLYX
2023-07-18,7.287995338439941,DRLYX
2023-07-19,7.401575088500977,DRLYX
2023-07-20,7.401575088500977,DRLYX
2023-07-21,7.420504570007324,DRLYX
2023-07-24,7.448899269104004,DRLYX
2023-07-25,7.420504570007324,DRLYX
2023-07-26,7.46782922744751,DRLYX
2023-07-27,7.344785690307617,DRLYX
2023-07-28,7.344785690307617,DRLYX
2023-07-31,7.363715171813965,DRLYX
2023-08-01,7.325854778289795,DRLYX
2023-08-02,7.25013542175293,DRLYX
2023-08-03,7.221741199493408,DRLYX
2023-08-04,7.155486583709717,DRLYX
2023-08-07,7.25013542175293,DRLYX
2023-08-08,7.183881759643555,DRLYX
2023-08-09,7.174416542053223,DRLYX
2023-08-10,7.174416542053223,DRLYX
2023-08-11,7.155486583709717,DRLYX
2023-08-14,7.089231491088867,DRLYX
2023-08-15,7.004047393798828,DRLYX
2023-08-16,6.956722736358643,DRLYX
2023-08-17,6.918863296508789,DRLYX
2023-08-18,6.909398555755615,DRLYX
2023-08-21,6.843143939971924,DRLYX
2023-08-22,6.8715386390686035,DRLYX
2023-08-23,6.994582653045654,DRLYX
2023-08-24,6.956722736358643,DRLYX
2023-08-25,6.966188430786133,DRLYX
2023-08-28,7.032442092895508,DRLYX
2023-08-29,7.127091884613037,DRLYX
2023-08-30,7.146021842956543,DRLYX
2023-08-31,7.117626667022705,DRLYX
2023-09-01,7.1081624031066895,DRLYX
2023-09-05,7.04190731048584,DRLYX
2023-09-06,7.032442092895508,DRLYX
2023-09-07,7.051372528076172,DRLYX
2023-09-08,7.022977828979492,DRLYX
2023-09-11,7.022977828979492,DRLYX
2023-09-12,7.022977828979492,DRLYX
2023-09-13,6.975652694702148,DRLYX
2023-09-14,7.1081624031066895,DRLYX
2023-09-15,7.0703020095825195,DRLYX
2023-09-18,7.004047393798828,DRLYX
2023-09-19,6.9851179122924805,DRLYX
2023-09-20,6.994582653045654,DRLYX
2023-09-21,6.814748764038086,DRLYX
2023-09-22,6.776889324188232,DRLYX
2023-09-25,6.757959842681885,DRLYX
2023-09-26,6.634915828704834,DRLYX
2023-09-27,6.58759069442749,DRLYX
2023-09-28,6.625450134277344,DRLYX
2023-09-29,6.6727752685546875,DRLYX
2023-10-02,6.5591959953308105,DRLYX
2023-10-03,6.426687240600586,DRLYX
2023-10-04,6.483476638793945,DRLYX
2023-10-05,6.540266036987305,DRLYX
2023-10-06,6.549731254577637,DRLYX
2023-10-09,6.606520652770996,DRLYX
2023-10-10,6.653845310211182,DRLYX
2023-10-11,6.739029407501221,DRLYX
2023-10-12,6.644380569458008,DRLYX
2023-10-13,6.597055435180664,DRLYX
2023-10-16,6.653845310211182,DRLYX
2023-10-17,6.6633100509643555,DRLYX
2023-10-18,6.521336078643799,DRLYX
2023-10-19,6.388827323913574,DRLYX
2023-10-20,6.350967884063721,DRLYX
2023-10-23,6.303642749786377,DRLYX
2023-10-24,6.360432147979736,DRLYX
2023-10-25,6.218458652496338,DRLYX
2023-10-26,6.284712791442871,DRLYX
2023-10-27,6.237388610839844,DRLYX
2023-10-30,6.265783309936523,DRLYX
2023-10-31,6.350967884063721,DRLYX
2023-11-01,6.417222023010254,DRLYX
2023-11-02,6.625450134277344,DRLYX
2023-11-03,6.776889324188232,DRLYX
2023-11-06,6.691705226898193,DRLYX
2023-11-07,6.625450134277344,DRLYX
2023-11-08,6.644380569458008,DRLYX
2023-11-09,6.568661212921143,DRLYX
2023-11-10,6.606520652770996,DRLYX
2023-11-13,6.549731254577637,DRLYX
2023-11-14,6.909398555755615,DRLYX
2023-11-15,6.918863296508789,DRLYX
2023-11-16,6.890469074249268,DRLYX
2023-11-17,6.899933338165283,DRLYX
2023-11-20,6.966188430786133,DRLYX
2023-11-21,6.909398555755615,DRLYX
2023-11-22,6.937793254852295,DRLYX
2023-11-24,6.956722736358643,DRLYX
2023-11-27,6.975652694702148,DRLYX
2023-11-28,7.004047393798828,DRLYX
2023-11-29,7.032442092895508,DRLYX
2023-11-30,7.060837268829346,DRLYX
2023-12-01,7.221741199493408,DRLYX
2023-12-04,7.25960111618042,DRLYX
2023-12-05,7.231205940246582,DRLYX
2023-12-06,7.240671157836914,DRLYX
2023-12-07,7.269065856933594,DRLYX
2023-12-08,7.25013542175293,DRLYX
2023-12-11,7.269065856933594,DRLYX
2023-12-12,7.269065856933594,DRLYX
2023-12-13,7.515153884887695,DRLYX
2023-12-14,7.751776695251465,DRLYX
2023-12-15,7.657127857208252,DRLYX
2023-12-18,7.609803199768066,DRLYX
2023-12-19,7.666593074798584,DRLYX
2023-12-20,7.581408500671387,DRLYX
2023-12-21,7.657127857208252,DRLYX
2023-12-22,7.666593074798584,DRLYX
2023-12-26,7.707465648651123,DRLYX
2023-12-27,7.77558708190918,DRLYX
2023-12-28,7.814513683319092,DRLYX
2023-12-29,7.746392250061035,DRLYX
2024-01-02,7.7561235427856445,DRLYX
2024-01-03,7.600417613983154,DRLYX
2024-01-04,7.600417613983154,DRLYX
2024-01-05,7.590685844421387,DRLYX
2024-01-08,7.688002586364746,DRLYX
2024-01-09,7.639344215393066,DRLYX
2024-01-10,7.668539047241211,DRLYX
2024-01-11,7.619880676269531,DRLYX
2024-01-12,7.6782708168029785,DRLYX
2024-01-16,7.600417613983154,DRLYX
2024-01-17,7.434979438781738,DRLYX
2024-01-18,7.396052837371826,DRLYX
2024-01-19,7.493369102478027,DRLYX
2024-01-22,7.52256441116333,DRLYX
2024-01-23,7.464174747467041,DRLYX
2024-01-24,7.425248146057129,DRLYX
2024-01-25,7.464174747467041,DRLYX
2024-01-26,7.464174747467041,DRLYX
2024-01-29,7.52256441116333,DRLYX
2024-01-30,7.464174747467041,DRLYX
2024-01-31,7.415515899658203,DRLYX
2024-02-01,7.503100872039795,DRLYX
2024-02-02,7.425248146057129,DRLYX
2024-02-05,7.298736572265625,DRLYX
2024-02-06,7.366858005523682,DRLYX
2024-02-07,7.366858005523682,DRLYX
2024-02-08,7.415515899658203,DRLYX
2024-02-09,7.405784606933594,DRLYX
2024-02-12,7.415515899658203,DRLYX
2024-02-13,7.259809970855713,DRLYX
2024-02-14,7.318199634552002,DRLYX
2024-02-15,7.454442501068115,DRLYX
2024-02-16,7.425248146057129,DRLYX
2024-02-20,7.396052837371826,DRLYX
2024-02-21,7.434979438781738,DRLYX
2024-02-22,7.454442501068115,DRLYX
2024-02-23,7.425248146057129,DRLYX
2024-02-26,7.366858005523682,DRLYX
2024-02-27,7.366858005523682,DRLYX
2024-02-28,7.376589775085449,DRLYX
2024-02-29,7.415515899658203,DRLYX
2024-03-01,7.493369102478027,DRLYX
2024-03-04,7.5322957038879395,DRLYX
2024-03-05,7.454442501068115,DRLYX
2024-03-06,7.5128326416015625,DRLYX
2024-03-07,7.542027473449707,DRLYX
2024-03-08,7.600417613983154,DRLYX
2024-03-11,7.580954074859619,DRLYX
2024-03-12,7.561491012573242,DRLYX
2024-03-13,7.52256441116333,DRLYX
2024-03-14,7.434979438781738,DRLYX
2024-03-15,7.415515899658203,DRLYX
2024-03-18,7.434979438781738,DRLYX
2024-03-19,7.454442501068115,DRLYX
2024-03-20,7.5128326416015625,DRLYX
2024-03-21,7.561491012573242,DRLYX
2024-03-22,7.493369102478027,DRLYX
2024-03-25,7.464174747467041,DRLYX
2024-03-26,7.444711208343506,DRLYX
2024-03-27,7.610149383544922,DRLYX
2024-03-28,7.649075984954834,DRLYX
2024-04-01,7.551759719848633,DRLYX
2024-04-02,7.464174747467041,DRLYX
2024-04-03,7.454442501068115,DRLYX
2024-04-04,7.425248146057129,DRLYX
2024-04-05,7.464174747467041,DRLYX
2024-04-08,7.551759719848633,DRLYX
2024-04-09,7.629612445831299,DRLYX
2024-04-10,7.386321544647217,DRLYX
2024-04-11,7.396052837371826,DRLYX
2024-04-12,7.396052837371826,DRLYX
2024-04-15,7.220883369445801,DRLYX
2024-04-16,7.1235671043396,DRLYX
2024-04-17,7.094371795654297,DRLYX
2024-04-18,7.113834857940674,DRLYX
2024-04-19,7.133298397064209,DRLYX
2024-04-22,7.201419830322266,DRLYX
2024-04-23,7.27927303314209,DRLYX
2024-04-24,7.259809970855713,DRLYX
2024-04-25,7.23061466217041,DRLYX
2024-04-26,7.250078201293945,DRLYX
2024-04-29,7.318199634552002,DRLYX
2024-04-30,7.23061466217041,DRLYX
2024-05-01,7.23061466217041,DRLYX
2024-05-02,7.366858005523682,DRLYX
2024-05-03,7.444711208343506,DRLYX
2024-05-06,7.454442501068115,DRLYX
2024-05-07,7.493369102478027,DRLYX
2024-05-08,7.425248146057129,DRLYX
2024-05-09,7.542027473449707,DRLYX
2024-05-10,7.52256441116333,DRLYX
2024-05-13,7.542027473449707,DRLYX
2024-05-14,7.580954074859619,DRLYX
2024-05-15,7.688002586364746,DRLYX
2024-05-16,7.688002586364746,DRLYX
2024-05-17,7.668539047241211,DRLYX
2024-05-20,7.639344215393066,DRLYX
2024-05-21,7.610149383544922,DRLYX
2024-05-22,7.561491012573242,DRLYX
2024-05-23,7.405784606933594,DRLYX
2024-05-24,7.415515899658203,DRLYX
2024-05-28,7.405784606933594,DRLYX
2024-05-29,7.308468341827393,DRLYX
2024-05-30,7.415515899658203,DRLYX
2024-05-31,7.415515899658203,DRLYX
2024-06-03,7.5322957038879395,DRLYX
2024-06-04,7.580954074859619,DRLYX
2024-06-05,7.590685844421387,DRLYX
2024-06-06,7.590685844421387,DRLYX
2024-06-07,7.493369102478027,DRLYX
2024-06-10,7.493369102478027,DRLYX
2024-06-11,7.434979438781738,DRLYX
2024-06-12,7.493369102478027,DRLYX
2024-06-13,7.503100872039795,DRLYX
2024-06-14,7.503100872039795,DRLYX
2024-06-17,7.464174747467041,DRLYX
2024-06-18,7.503100872039795,DRLYX
2024-06-20,7.483637809753418,DRLYX
2024-06-21,7.483637809753418,DRLYX
2024-06-24,7.5322957038879395,DRLYX
2024-06-25,7.47390604019165,DRLYX
2024-06-26,7.425248146057129,DRLYX
2024-06-27,7.464174747467041,DRLYX
2024-06-28,7.52256441116333,DRLYX
2024-07-01,7.493369102478027,DRLYX
2024-07-02,7.5322957038879395,DRLYX
2024-07-03,7.551759719848633,DRLYX
2024-07-05,7.590685844421387,DRLYX
2024-07-08,7.580954074859619,DRLYX
2024-07-09,7.57122278213501,DRLYX
2024-07-10,7.658807277679443,DRLYX
2024-07-11,7.814513683319092,DRLYX
2024-07-12,7.892366886138916,DRLYX
2024-07-15,7.93129301071167,DRLYX
2024-07-16,7.989683628082275,DRLYX
2024-07-17,8.028610229492188,DRLYX
2024-07-18,7.979951858520508,DRLYX
2024-07-19,7.941025257110596,DRLYX
2024-07-22,8.009146690368652,DRLYX
2024-07-23,7.999415397644043,DRLYX
2024-07-24,7.872903823852539,DRLYX
2024-07-25,7.804782390594482,DRLYX
2024-07-26,7.93129301071167,DRLYX
2024-07-29,7.979951858520508,DRLYX
2024-07-30,8.028610229492188,DRLYX
2024-07-31,8.028610229492188,DRLYX
2024-08-01,8.067536354064941,DRLYX
2024-08-02,8.057805061340332,DRLYX
2024-08-05,7.853440284729004,DRLYX
2024-08-06,8.018877983093262,DRLYX
2024-08-07,7.999415397644043,DRLYX
2024-08-08,8.086999893188477,DRLYX
2024-08-09,8.135658264160156,DRLYX
2024-08-12,8.077268600463867,DRLYX
2024-08-13,8.17458438873291,DRLYX
2024-08-14,8.203780174255371,DRLYX
2024-08-15,8.203780174255371,DRLYX
2024-08-16,8.213510513305664,DRLYX
2024-08-19,8.291364669799805,DRLYX
2024-08-20,8.281633377075195,DRLYX
2024-08-21,8.31082820892334,DRLYX
2024-08-22,8.330291748046875,DRLYX
2024-08-23,8.476265907287598,DRLYX
2024-08-26,8.505460739135742,DRLYX
2024-08-27,8.534656524658203,DRLYX
2024-08-28,8.495728492736816,DRLYX
2024-08-29,8.466533660888672,DRLYX
2024-08-30,8.544386863708496,DRLYX
2024-09-03,8.505460739135742,DRLYX
2024-09-04,8.534656524658203,DRLYX
2024-09-05,8.554119110107422,DRLYX
2024-09-06,8.524924278259277,DRLYX
2024-09-09,8.602777481079102,DRLYX
2024-09-10,8.70982551574707,DRLYX
2024-09-11,8.70982551574707,DRLYX
2024-09-12,8.76821517944336,DRLYX
2024-09-13,8.846068382263184,DRLYX
2024-09-16,8.875263214111328,DRLYX
2024-09-17,8.816873550415039,DRLYX
2024-09-18,8.797410011291504,DRLYX
2024-09-19,8.836337089538574,DRLYX
2024-09-20,8.787678718566895,DRLYX
2024-09-23,8.865531921386719,DRLYX
2024-09-24,8.865531921386719,DRLYX
2024-09-25,8.826604843139648,DRLYX
2024-09-26,8.80714225769043,DRLYX
2024-09-27,8.85580062866211,DRLYX
2024-09-30,8.836337089538574,DRLYX
2024-10-01,8.797410011291504,DRLYX
2024-10-02,8.75848388671875,DRLYX
2024-10-03,8.700093269348145,DRLYX
2024-10-04,8.6708984375,DRLYX
2024-10-07,8.583313941955566,DRLYX
2024-10-08,8.573582649230957,DRLYX
2024-10-09,8.583313941955566,DRLYX
2024-10-10,8.524924278259277,DRLYX
2024-10-11,8.593045234680176,DRLYX
2024-10-14,8.62224006652832,DRLYX
2024-10-15,8.66116714477539,DRLYX
2024-10-16,8.748751640319824,DRLYX
2024-10-17,8.71955680847168,DRLYX
2024-10-18,8.75848388671875,DRLYX
2024-10-21,8.602777481079102,DRLYX
2024-10-22,8.593045234680176,DRLYX
2024-10-23,8.631972312927246,DRLYX
2024-10-24,8.62224006652832,DRLYX
2024-10-25,8.573582649230957,DRLYX
2024-10-28,8.593045234680176,DRLYX
2024-10-29,8.554119110107422,DRLYX
2024-10-30,8.583313941955566,DRLYX
2024-10-31,8.437339782714844,DRLYX
2024-11-01,8.369217872619629,DRLYX
2024-11-04,8.447071075439453,DRLYX
2024-11-05,8.544386863708496,DRLYX
2024-11-06,8.398412704467773,DRLYX
2024-11-07,8.466533660888672,DRLYX
2024-11-08,8.534656524658203,DRLYX
2024-11-11,8.505460739135742,DRLYX
2024-11-12,8.398412704467773,DRLYX
2024-11-13,8.388681411743164,DRLYX
2024-11-14,8.340022087097168,DRLYX
2024-11-15,8.349754333496094,DRLYX
2024-11-18,8.388681411743164,DRLYX
2024-11-19,8.456802368164062,DRLYX
2024-11-20,8.4081449508667,DRLYX
2024-11-21,8.447071075439453,DRLYX
2024-11-22,8.485998153686523,DRLYX
2024-11-25,8.583313941955566,DRLYX
2024-11-26,8.602777481079102,DRLYX
2024-11-27,8.680630683898926,DRLYX
2024-11-29,8.651435852050781,DRLYX
2024-12-02,8.544386863708496,DRLYX
2024-12-03,8.524924278259277,DRLYX
